2009-12-31 00:16:10 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-31 00:16:10 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-31 00:16:10 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-31 00:16:10 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-31 00:16:10 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-31 00:16:12 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:16:12 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:17:58 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:17:58 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:17:58 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-31 00:17:58 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-31 00:17:58 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-31 00:17:58 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-31 00:17:58 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-31 00:17:58 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-31 00:17:58 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-31 00:17:58 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-31 00:17:58 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-31 00:18:00 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:18:00 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:20:31 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:20:31 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:20:31 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-31 00:20:31 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-31 00:20:31 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-31 00:20:31 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-31 00:20:32 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-31 00:20:32 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-31 00:20:32 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-31 00:20:32 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-31 00:20:32 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-31 00:20:33 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:20:33 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:20:34 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:20:34 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:27:39 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:27:39 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:27:39 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-31 00:27:40 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-31 00:27:40 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-31 00:27:40 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-31 00:27:40 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-31 00:27:40 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-31 00:27:40 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-31 00:27:40 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-31 00:27:40 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-31 00:27:42 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:27:42 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:28:22 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:28:22 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:28:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:28:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:28:43 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:28:43 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:28:43 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-31 00:28:43 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-31 00:28:43 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-31 00:28:43 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-31 00:28:43 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-31 00:28:43 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-31 00:28:43 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-31 00:28:44 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-31 00:28:44 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-31 00:28:46 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:28:46 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:29:01 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:29:01 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:29:20 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:29:20 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:32:44 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:32:44 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:32:44 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-31 00:32:44 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-31 00:32:44 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-31 00:32:44 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-31 00:32:44 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-31 00:32:44 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-31 00:32:44 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-31 00:32:44 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-31 00:32:44 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-31 00:32:47 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:32:47 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:40:36 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:40:36 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:40:36 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-31 00:40:36 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-31 00:40:36 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-31 00:40:36 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-31 00:40:36 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-31 00:40:36 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-31 00:40:36 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-31 00:40:36 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-31 00:40:36 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-31 00:40:38 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:40:38 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:42:19 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:42:19 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:42:19 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
2009-12-31 00:42:19 Debug: Notice (8): Undefined offset:  1 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 273]
2009-12-31 00:42:19 Debug: Notice (8): Undefined offset:  2 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 274]
2009-12-31 00:42:19 Debug: Notice (8): Undefined offset:  3 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 275]
2009-12-31 00:42:19 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 276]
2009-12-31 00:42:19 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 277]
2009-12-31 00:42:19 Debug: Notice (8): Undefined offset:  7 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 279]
2009-12-31 00:42:20 Debug: Notice (8): Undefined offset:  4 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 254]
2009-12-31 00:42:20 Debug: Notice (8): Undefined offset:  5 in [Z:\www\app\plugins\core\controllers\components\cron.php, line 258]
2009-12-31 00:42:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:42:21 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:42:23 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:42:23 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:42:24 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:42:24 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:42:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 402]
2009-12-31 00:42:27 Debug: Notice (8): Use of undefined constant CRON_INTERVAL - assumed 'CRON_INTERVAL' in [Z:\www\app\plugins\core\controllers\components\cron.php, line 405]
2009-12-31 00:44:50 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:44:50 Debug: Notice (8): Undefined index:   in [Z:\www\app\plugins\core\controllers\components\cron.php, line 343]
2009-12-31 00:44:50 Debug: Notice (8): Undefined variable: jobNumber in [Z:\www\app\plugins\core\controllers\components\cron.php, line 344]
